affiliateninjaclub.com;['104.26.11.17', '172.67.74.184', '104.26.10.17', '104.26.10.17', '104.26.11.17', '172.67.74.184'];6;246852000;['2606:4700:20::ac43:4ab8', '2606:4700:20::ac43:4ab8', '2606:4700:20::681a:b11', '2606:4700:20::681a:b11', '2606:4700:20::681a:a11', '2606:4700:20::681a:a11'];6;228186000
afrohair10.com;['104.21.89.29', '104.21.89.29', '172.67.136.143', '172.67.136.143'];4;246625000;['2606:4700:3037::ac43:888f', '2606:4700:3037::ac43:888f', '2606:4700:3034::6815:591d', '2606:4700:3034::6815:591d'];4;227977000
aghandoura.com;['54.39.68.75', '54.39.68.75'];2;396427000;[];0;0
agirlsguidetocars.com;['104.21.2.38', '172.67.128.174', '104.21.2.38', '172.67.128.174'];4;262642000;['2606:4700:3033::ac43:80ae', '2606:4700:3033::ac43:80ae', '2606:4700:3035::6815:226', '2606:4700:3035::6815:226'];4;245123000
agronegocioscr.com;['205.144.171.29', '205.144.171.29'];2;3218796000;[];0;0
ahmadghali22.blogspot.com;['172.217.23.97', '142.251.36.225', '142.251.36.225', '142.251.37.1', '142.251.37.1', '142.251.36.193', '142.251.36.193', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '172.217.23.97'];12;245681000;['2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001'];6;262237000
aib.ps;['82.102.216.223', '82.102.216.223'];2;374647000;[];0;0
airboxr.com;['99.83.198.148', '99.83.198.148'];2;395212000;[];0;0
ajeeb.net;['23.227.38.32', '23.227.38.32'];2;207956000;[];0;0
akka.ps;['172.67.145.2', '172.67.145.2', '104.21.95.138', '104.21.95.138'];4;244816000;['2606:4700:3032::6815:5f8a', '2606:4700:3032::6815:5f8a', '2606:4700:3037::ac43:9102', '2606:4700:3037::ac43:9102'];4;243801000
akleel.com;['104.21.72.86', '104.21.72.86', '172.67.178.122', '172.67.178.122'];4;244541000;['2606:4700:3032::6815:4856', '2606:4700:3032::6815:4856', '2606:4700:3035::ac43:b27a', '2606:4700:3035::ac43:b27a'];4;244114000
akoanhome.com;['216.239.36.21', '216.239.32.21', '216.239.34.21', '216.239.34.21', '216.239.38.21', '216.239.38.21', '216.239.36.21', '216.239.32.21'];8;244021000;[];0;0
al-aela.com;[];0;0;[];0;0
al-karma.com;['46.16.186.67', '46.16.186.67'];2;278865000;[];0;0
al-wa3d.com;['168.119.238.45', '168.119.238.45'];2;260760000;[];0;0
al2la.com;['51.255.77.53', '51.255.77.53'];2;269900000;[];0;0
alberlive.net;['172.67.139.16', '104.21.89.81', '104.21.89.81', '172.67.139.16'];4;260503000;['2606:4700:3031::6815:5951', '2606:4700:3031::6815:5951', '2606:4700:3035::ac43:8b10', '2606:4700:3035::ac43:8b10'];4;243413000
aldaqeq.com;['172.67.179.238', '172.67.179.238', '104.21.31.200', '104.21.31.200'];4;260270000;['2606:4700:3036::ac43:b3ee', '2606:4700:3036::ac43:b3ee', '2606:4700:3034::6815:1fc8', '2606:4700:3034::6815:1fc8'];4;243088000
alemny.net;['172.67.190.124', '172.67.190.124', '104.21.10.146', '104.21.10.146'];4;259986000;['2606:4700:3033::ac43:be7c', '2606:4700:3033::ac43:be7c', '2606:4700:3031::6815:a92', '2606:4700:3031::6815:a92'];4;242861000
algeria7.yoo7.com;['178.33.43.150', '188.165.2.137', '94.23.76.111', '94.23.150.222', '178.33.115.32', '178.33.43.150', '188.165.2.137', '94.23.73.212', '94.23.73.212', '178.33.43.178', '178.33.44.177', '94.23.159.185', '94.23.159.185', '178.33.44.177', '94.23.76.111', '178.33.115.32', '178.33.43.178', '94.23.150.222'];18;268441000;[];0;0
alglaah.com;['172.67.198.247', '104.21.68.218', '104.21.68.218', '172.67.198.247'];4;259591000;['2606:4700:3031::6815:44da', '2606:4700:3031::6815:44da', '2606:4700:3037::ac43:c6f7', '2606:4700:3037::ac43:c6f7'];4;268673000
algooal.com;['81.16.28.62', '81.16.28.62'];2;277377000;[];0;0
alimaanonline.com;['199.188.201.148', '199.188.201.148'];2;1305520000;[];0;0
aljblan.com;['66.7.221.70', '66.7.221.70'];2;1305743000;[];0;0
aljblan.net;['66.7.221.70', '66.7.221.70'];2;1243016000;[];0;0
alkahf.com;[];0;0;[];0;0
allthingsmamma.com;['104.26.0.189', '104.26.0.189', '172.67.69.239', '172.67.69.239', '104.26.1.189', '104.26.1.189'];6;276853000;['2606:4700:20::ac43:45ef', '2606:4700:20::ac43:45ef', '2606:4700:20::681a:bd', '2606:4700:20::681a:bd', '2606:4700:20::681a:1bd', '2606:4700:20::681a:1bd'];6;267986000
alm3lm.net;['104.21.23.150', '172.67.211.173', '104.21.23.150', '172.67.211.173'];4;276230000;['2606:4700:3033::6815:1796', '2606:4700:3033::6815:1796', '2606:4700:3037::ac43:d3ad', '2606:4700:3037::ac43:d3ad'];4;267768000
almrj3-com.translate.goog;['142.251.37.1', '142.251.37.1'];2;285960000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];2;285592000
almutahidah.com;['185.230.211.78', '185.230.211.78'];2;3169445000;[];0;0
alnadawi.com;['178.162.218.195', '178.162.218.195'];2;267329000;[];0;0
alnahw.com;['104.21.33.200', '172.67.149.29', '172.67.149.29', '104.21.33.200'];4;275289000;['2606:4700:3037::ac43:951d', '2606:4700:3037::ac43:951d', '2606:4700:3033::6815:21c8', '2606:4700:3033::6815:21c8'];4;266844000
alqemanew.com;['81.19.215.4', '81.19.215.4'];2;293757000;[];0;0
alsahiha.com;['213.227.129.195', '213.227.129.195'];2;293679000;[];0;0
alsannat.com;['172.67.72.179', '104.26.6.135', '104.26.7.135', '172.67.72.179', '104.26.6.135', '104.26.7.135'];6;275160000;['2606:4700:20::ac43:48b3', '2606:4700:20::ac43:48b3', '2606:4700:20::681a:787', '2606:4700:20::681a:787', '2606:4700:20::681a:687', '2606:4700:20::681a:687'];6;266554000
amanahelp.com;['198.54.120.244', '198.54.120.244'];2;1404220000;[];0;0
amazonservices.com;['207.171.162.187', '207.171.162.187', '72.21.203.216', '72.21.203.216', '207.171.162.62', '207.171.162.62'];6;0;[];0;0
amikamoda.ru;['104.21.25.191', '172.67.134.125', '172.67.134.125', '104.21.25.191'];4;274743000;['2606:4700:3031::6815:19bf', '2606:4700:3031::6815:19bf', '2606:4700:3031::ac43:867d', '2606:4700:3031::ac43:867d'];4;266139000
anamalika.com;['51.210.25.137', '51.210.25.137'];2;284085000;[];0;0
anassouq.blogspot.com;['172.217.23.97', '142.251.36.225', '142.251.36.225', '142.251.36.193', '142.251.36.193', '142.251.37.1', '142.251.37.1', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '172.217.23.97'];12;274424000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];6;283905000
android-market-kefak.com;[];0;0;[];0;0
androidhow.eu;['104.21.46.51', '172.67.223.223', '172.67.223.223', '104.21.46.51'];4;283497000;['2606:4700:3033::6815:2e33', '2606:4700:3033::6815:2e33', '2606:4700:3037::ac43:dfdf', '2606:4700:3037::ac43:dfdf'];4;265556000
ansani2.com;['34.102.136.180', '34.102.136.180'];2;265230000;[];0;0
ansar1.com;['103.224.212.219', '103.224.212.219'];2;1301887000;[];0;0
anwersenan.com;['216.239.38.21', '216.239.32.21', '216.239.34.21', '216.239.34.21', '216.239.36.21', '216.239.36.21', '216.239.38.21', '216.239.32.21'];8;264866000;[];0;0
aoad.org;['209.237.151.17', '209.237.151.17'];2;3186764000;[];0;0
apawire.com;['184.168.131.241', '184.168.131.241'];2;1412396000;[];0;0
apk-dawn.com;['66.29.141.34', '66.29.141.34'];2;1402042000;[];0;0
apk10.net;['188.40.217.123', '188.40.217.123'];2;272510000;[];0;0
aplus.ps;['178.63.103.183', '178.63.103.183'];2;272404000;[];0;0
appetitt.no;['31.24.129.104', '31.24.129.104'];2;298607000;[];0;0
appscenic.com;['104.26.14.147', '104.26.14.147', '104.26.15.147', '104.26.15.147', '172.67.69.136', '172.67.69.136'];6;290479000;['2606:4700:20::681a:f93', '2606:4700:20::681a:f93', '2606:4700:20::681a:e93', '2606:4700:20::681a:e93', '2606:4700:20::ac43:4588', '2606:4700:20::ac43:4588'];6;289582000
arab.co;[];0;0;[];0;0
arab.com;['91.195.240.135', '91.195.240.135'];2;306818000;[];0;0
arabic-quotes.com;['172.67.222.245', '104.21.38.134', '104.21.38.134', '172.67.222.245'];4;297726000;['2606:4700:3035::6815:2686', '2606:4700:3035::6815:2686', '2606:4700:3036::ac43:def5', '2606:4700:3036::ac43:def5'];4;289517000
arabp2p.net;['66.37.7.67', '66.37.7.67'];2;1434336000;[];0;0
arabpure.com;['172.67.199.83', '172.67.199.83', '104.21.21.154', '104.21.21.154'];4;297189000;['2606:4700:3031::6815:159a', '2606:4700:3031::6815:159a', '2606:4700:3037::ac43:c753', '2606:4700:3037::ac43:c753'];4;288807000
arabworld.online;['162.55.92.17', '162.55.92.17'];2;288807000;[];0;0
arakhne.org;['212.85.158.4', '212.85.158.4'];2;1163806000;[];0;0
aras-tr.com;['94.73.147.156', '94.73.147.156'];2;354480000;[];0;0
arb.best;['161.97.186.74', '161.97.186.74'];2;296225000;[];0;0
arctic-action.no;['31.24.129.104', '31.24.129.104'];2;316472000;[];0;0
areaaperta.com;['162.253.54.78', '162.253.54.78'];2;1287040000;[];0;0
ariansen.com;['52.58.78.16', '52.58.78.16'];2;287728000;[];0;0
arin.as;['31.24.129.104', '31.24.129.104'];2;316046000;[];0;0
arn.ps;['185.17.234.234', '185.17.234.234'];2;384333000;[];0;0
around009.com;['216.239.32.21', '216.239.38.21', '216.239.36.21', '216.239.36.21', '216.239.34.21', '216.239.34.21', '216.239.32.21', '216.239.38.21'];8;287063000;[];0;0
arrajolshop.com;['209.182.194.197', '209.182.194.197'];2;1329228000;[];0;0
artiusglobal.com;['101.100.211.51', '101.100.211.51'];2;2571160000;[];0;0
asdnova.com;['88.165.7.5', '88.165.7.5'];2;0;[];0;0
ashourbattery.wordpress.com;['192.0.78.12', '192.0.78.12', '192.0.78.13', '192.0.78.13'];4;294346000;[];0;0
athronline.com;['192.124.249.104', '192.124.249.104'];2;286272000;[];0;0
atomizedobjects.com;['3.66.136.156', '3.66.136.156', '18.158.98.109', '18.158.98.109', '18.159.80.129', '18.159.80.129'];6;293882000;[];0;0
audionetwork.com;['52.214.123.228', '52.214.123.228', '18.200.66.174', '18.200.66.174'];4;326030000;[];0;0
autojini.com;['64.34.22.62', '64.34.22.62'];2;2570287000;[];0;0
autoleadstar.com;['34.196.240.75', '34.196.240.75', '35.168.205.135', '35.168.205.135', '18.211.84.43', '18.211.84.43'];6;1242500000;[];0;0
avclabs.com;['172.67.69.55', '172.67.69.55', '104.26.8.89', '104.26.8.89', '104.26.9.89', '104.26.9.89'];6;293281000;['2606:4700:20::681a:959', '2606:4700:20::681a:959', '2606:4700:20::681a:859', '2606:4700:20::681a:859', '2606:4700:20::ac43:4537', '2606:4700:20::ac43:4537'];6;285180000
awdaanws.com;['172.67.191.76', '104.21.20.36', '172.67.191.76', '104.21.20.36'];4;293316000;['2606:4700:3031::ac43:bf4c', '2606:4700:3031::ac43:bf4c', '2606:4700:3034::6815:1424', '2606:4700:3034::6815:1424'];4;284926000
az5muji.com;['172.67.131.213', '104.21.11.234', '172.67.131.213', '104.21.11.234'];4;293088000;['2606:4700:3035::ac43:83d5', '2606:4700:3035::ac43:83d5', '2606:4700:3033::6815:bea', '2606:4700:3033::6815:bea'];4;284850000
azu.edu.eg;['193.227.44.250', '193.227.44.250'];2;1241830000;[];0;0
b7rk.com;['31.170.160.7', '31.170.160.7'];2;1272671000;[];0;0
b7st.com;['91.121.113.109', '91.121.113.109'];2;301469000;[];0;0
baja.com.sa;['178.20.144.74', '178.20.144.74'];2;1272187000;[];0;0
baladnaps.com;['104.21.81.136', '172.67.189.156', '172.67.189.156', '104.21.81.136'];4;292071000;['2606:4700:3034::6815:5188', '2606:4700:3034::6815:5188', '2606:4700:3034::ac43:bd9c', '2606:4700:3034::ac43:bd9c'];4;301069000
bank74785291companye3mrg.com;['184.168.131.241', '184.168.131.241'];2;1428244000;[];0;0
banswr.com;['162.0.209.121', '162.0.209.121'];2;1359390000;[];0;0
basmaty.com;['99.84.144.78', '99.84.144.83', '99.84.144.48', '99.84.144.48', '99.84.144.73', '99.84.144.73', '99.84.144.78', '99.84.144.83'];8;291669000;[];0;0
bazilstore.com;['172.67.151.216', '172.67.151.216', '104.21.1.15', '104.21.1.15'];4;312074000;['2606:4700:3030::ac43:97d8', '2606:4700:3030::ac43:97d8', '2606:4700:3037::6815:10f', '2606:4700:3037::6815:10f'];4;300376000
be-an-intl-digital-transformation-course-ok.live;['104.21.82.5', '104.21.82.5', '172.67.167.88', '172.67.167.88'];4;311647000;['2606:4700:3030::ac43:a758', '2606:4700:3030::ac43:a758', '2606:4700:3034::6815:5205', '2606:4700:3034::6815:5205'];4;300098000
beauteouslenses.com;['104.21.81.80', '172.67.140.228', '104.21.81.80', '172.67.140.228'];4;311355000;['2606:4700:3030::ac43:8ce4', '2606:4700:3030::ac43:8ce4', '2606:4700:3036::6815:5150', '2606:4700:3036::6815:5150'];4;310763000
beautykhana.com;['18.158.98.109', '18.158.98.109', '3.66.136.156', '3.66.136.156', '18.159.80.129', '18.159.80.129'];6;311317000;[];0;0
beetvapp.me;['104.21.80.110', '172.67.179.104', '172.67.179.104', '104.21.80.110'];4;1146737000;['2606:4700:3036::6815:506e', '2606:4700:3036::6815:506e', '2606:4700:3037::ac43:b368', '2606:4700:3037::ac43:b368'];4;310820000
benchmarkfurniture.com;['185.119.173.248', '185.119.173.248'];2;1166931000;[];0;0
best1bestgames1.blogspot.com;['142.251.36.193', '142.251.36.193', '142.251.37.1', '142.251.37.1', '142.251.36.225', '142.251.36.225', '142.250.186.161', '142.250.185.225', '142.250.185.225', '172.217.23.97', '172.217.23.97', '142.250.186.161'];12;322282000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80b::2001'];6;1125137000
bestiona.com;['104.21.26.239', '172.67.168.155', '104.21.26.239', '172.67.168.155'];4;310354000;['2606:4700:3030::ac43:a89b', '2606:4700:3030::ac43:a89b', '2606:4700:3031::6815:1aef', '2606:4700:3031::6815:1aef'];4;310180000
blackbox.be;['93.92.100.101', '93.92.100.101'];2;3111385000;[];0;0
blend97.com;['172.67.163.5', '104.21.50.121', '104.21.50.121', '172.67.163.5'];4;321633000;['2606:4700:3037::ac43:a305', '2606:4700:3037::ac43:a305', '2606:4700:3037::6815:3279', '2606:4700:3037::6815:3279'];4;309844000
blommenholmbatforening.no;['13.74.156.193', '13.74.156.193'];2;357487000;[];0;0
blueguardme.com;['67.225.190.234', '67.225.190.234'];2;1345039000;[];0;0
bluehost-info.blogspot.com;['172.217.23.97', '142.251.37.1', '142.251.36.225', '142.251.36.225', '142.251.36.193', '142.251.36.193', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '172.217.23.97', '142.251.37.1'];12;321134000;['2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];6;1145464000
bluehostinfo.co;['162.241.226.70', '162.241.226.70'];2;1368634000;[];0;0
bmg-arabic.com;['67.227.226.240', '67.227.226.240'];2;1344572000;['2600:3c02::f03c:91ff:fee2:5b0f', '2600:3c02::f03c:91ff:fee2:5b0f'];2;1290333000
bnafsajia2.com;['104.21.65.10', '104.21.65.10', '172.67.157.21', '172.67.157.21'];4;320580000;['2606:4700:3037::ac43:9d15', '2606:4700:3037::ac43:9d15', '2606:4700:3034::6815:410a', '2606:4700:3034::6815:410a'];4;308874000
bnfsj.net;['95.217.92.194', '95.217.92.194'];2;346432000;[];0;0
bodycarepharmacy.com;['172.67.163.39', '104.21.10.117', '172.67.163.39', '104.21.10.117'];4;1154847000;['2606:4700:3030::ac43:a327', '2606:4700:3030::ac43:a327', '2606:4700:3034::6815:a75', '2606:4700:3034::6815:a75'];4;308451000
bodysculptor.com;['172.67.205.88', '104.21.22.150', '172.67.205.88', '104.21.22.150'];4;1144287000;['2606:4700:3030::6815:1696', '2606:4700:3030::6815:1696', '2606:4700:3032::ac43:cd58', '2606:4700:3032::ac43:cd58'];4;1143990000
bondegaard.net;['31.24.129.104', '31.24.129.104', '172.65.232.115', '172.65.232.115'];4;3114839000;[];0;0
book1blogger.blogspot.com;['142.251.37.1', '142.251.37.1', '142.251.36.193', '142.251.36.193', '142.251.36.225', '142.251.36.225', '142.250.185.225', '142.250.186.161', '142.250.186.161', '142.250.185.225', '172.217.23.97', '172.217.23.97'];12;332795000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001'];6;1128153000
booksjadid.org;['185.107.56.192', '185.107.56.192'];2;1164250000;[];0;0
boston25news.com;['52.45.245.196', '52.45.245.196', '107.23.1.152', '107.23.1.152'];4;1257515000;[];0;0
bqworks.com;['72.52.178.23', '72.52.178.23'];2;1354680000;['2607:fad0:3801:4::1', '2607:fad0:3801:4::1'];2;1354118000
bride.ahlamontada.com;['94.23.159.185', '94.23.76.111', '94.23.150.222', '94.23.150.222', '188.165.2.137', '188.165.2.137', '178.33.115.32', '178.33.115.32', '94.23.73.212', '94.23.73.212', '178.33.43.178', '178.33.43.178', '178.33.43.150', '178.33.43.150', '178.33.44.177', '178.33.44.177', '94.23.159.185', '94.23.76.111'];18;332371000;[];0;0
bright-flashes.com;['67.211.218.75', '67.211.218.75'];2;1297844000;[];0;0
cad.ae;['207.198.106.166', '207.198.106.166'];2;3262156000;[];0;0
cafejug.com;['104.21.65.94', '172.67.189.185', '172.67.189.185', '104.21.65.94'];4;331895000;['2606:4700:3031::ac43:bdb9', '2606:4700:3031::ac43:bdb9', '2606:4700:3036::6815:415e', '2606:4700:3036::6815:415e'];4;1142702000
calgraf.com;['172.67.223.198', '172.67.223.198', '104.21.62.125', '104.21.62.125'];4;1126770000;[];0;0
cam2love.com;['94.199.255.244', '94.199.255.244'];2;331486000;[];0;0
cambridge.college;['66.235.200.146', '66.235.200.146'];2;317975000;[];0;0
campeggiodeans.it;['176.9.247.51', '176.9.247.51'];2;331239000;[];0;0
capwoodproducts.com;['98.137.244.37', '98.137.244.37'];2;2563517000;[];0;0
careuhealth.net;['172.67.202.185', '172.67.202.185', '104.21.82.144', '104.21.82.144'];4;330995000;['2606:4700:3036::6815:5290', '2606:4700:3036::6815:5290', '2606:4700:3036::ac43:cab9', '2606:4700:3036::ac43:cab9'];4;330681000
cdrama.live;['212.107.18.15', '212.107.18.15'];2;1296808000;[];0;0
charlesproxy.com;['206.190.140.68', '206.190.140.68'];2;1431975000;['2606:2e00:0:15::4', '2606:2e00:0:15::4'];2;2300814000
chefhyve.ca;['51.222.210.64', '51.222.210.64'];2;1319200000;[];0;0
chinaautomaticdoor.org;['13.91.227.29', '13.91.227.29'];2;2562731000;[];0;0
chroniclet.com;['74.205.59.68', '74.205.59.68'];2;1387359000;[];0;0
cima4film.org;['67.227.226.240', '67.227.226.240'];2;1364476000;[];0;0
civilsociety-centre.org;['172.104.145.120', '172.104.145.120'];2;342387000;['2a01:7e01::f03c:92ff:fedc:9053', '2a01:7e01::f03c:92ff:fedc:9053'];2;342537000
cleanlife-sa.com;['5.9.165.171', '5.9.165.171'];2;1124303000;[];0;0
clipart-best.com;['49.12.15.225', '49.12.15.225'];2;341627000;[];0;0
cloudimagesb.com;['104.26.8.52', '104.26.9.52', '172.67.70.251', '172.67.70.251', '104.26.8.52', '104.26.9.52'];6;341217000;['2606:4700:20::ac43:46fb', '2606:4700:20::ac43:46fb', '2606:4700:20::681a:934', '2606:4700:20::681a:934', '2606:4700:20::681a:834', '2606:4700:20::681a:834'];6;328650000
cmkcellphones.com;['104.17.26.109', '104.17.26.109', '104.17.22.109', '104.17.22.109', '104.17.23.109', '104.17.23.109', '104.17.24.109', '104.17.25.109', '104.17.25.109', '104.17.24.109'];10;1180222000;['2606:4700::6811:1a6d', '2606:4700::6811:196d', '2606:4700::6811:176d', '2606:4700::6811:176d', '2606:4700::6811:186d', '2606:4700::6811:186d', '2606:4700::6811:166d', '2606:4700::6811:166d', '2606:4700::6811:1a6d', '2606:4700::6811:196d'];10;315046000
code-flow.club;['18.159.80.129', '18.159.80.129', '3.66.136.156', '3.66.136.156', '18.158.98.109', '18.158.98.109'];6;1122964000;[];0;0
codebox.net;['54.71.95.91', '54.71.95.91'];2;1440664000;[];0;0
codesta.xyz;['104.21.71.195', '104.21.71.195', '172.67.148.42', '172.67.148.42'];4;1129668000;['2606:4700:3034::6815:47c3', '2606:4700:3034::6815:47c3', '2606:4700:3030::ac43:942a', '2606:4700:3030::ac43:942a'];4;1149279000
coffe-supplies.com;['172.67.178.94', '172.67.178.94', '104.21.91.192', '104.21.91.192'];4;339982000;['2606:4700:3036::ac43:b25e', '2606:4700:3036::ac43:b25e', '2606:4700:3034::6815:5bc0', '2606:4700:3034::6815:5bc0'];4;1128912000
coffeecapital.sa;['104.18.31.207', '104.18.31.207', '104.18.30.207', '104.18.30.207'];4;1137973000;['2606:4700::6812:1fcf', '2606:4700::6812:1fcf', '2606:4700::6812:1ecf', '2606:4700::6812:1ecf'];4;339544000
comdurav.com;['104.21.233.205', '104.21.233.205', '104.21.233.206', '104.21.233.206'];4;1148428000;['2606:4700:3038::6815:e9ce', '2606:4700:3038::6815:e9ce', '2606:4700:3038::6815:e9cd', '2606:4700:3038::6815:e9cd'];4;1148150000
connectherfilmfest.org;['205.186.187.190', '205.186.187.190'];2;2421913000;[];0;0
corridar.com;['34.207.9.84', '34.207.9.84'];2;1338746000;[];0;0
cppapps.herokuapp.com;['54.224.34.30', '34.201.81.34', '54.208.186.182', '54.208.186.182', '54.243.129.215', '54.243.129.215', '54.224.34.30', '34.201.81.34'];8;1293488000;[];0;0
cssdemystified.com;['3.67.234.155', '3.67.234.155', '161.35.218.98', '161.35.218.98'];4;1158451000;['2a03:b0c0:3:d0::143f:a001', '2a03:b0c0:3:d0::143f:a001', '2a03:b0c0:3:d0::143f:d001', '2a03:b0c0:3:d0::143f:d001'];4;349145000
customanthems.com;['172.65.232.115', '172.65.232.115'];2;348884000;['2606:4700:90:0:b518:199c:8a1f:d33b', '2606:4700:90:0:b518:199c:8a1f:d33b'];2;338540000
cuttles.io;['216.239.36.21', '216.239.32.21', '216.239.32.21', '216.239.34.21', '216.239.34.21', '216.239.38.21', '216.239.38.21', '216.239.36.21'];8;1146754000;['2001:4860:4802:38::15', '2001:4860:4802:36::15', '2001:4860:4802:36::15', '2001:4860:4802:38::15', '2001:4860:4802:34::15', '2001:4860:4802:32::15', '2001:4860:4802:32::15', '2001:4860:4802:34::15'];8;1146936000
cuturl.net;['104.21.67.238', '172.67.182.248', '172.67.182.248', '104.21.67.238'];4;358677000;['2606:4700:3033::6815:43ee', '2606:4700:3033::6815:43ee', '2606:4700:3036::ac43:b6f8', '2606:4700:3036::ac43:b6f8'];4;358173000
cwwindowcoverings.com.au;['27.50.95.97', '27.50.95.97'];2;1505524000;[];0;0
dainiksongbad.com;['162.55.92.17', '162.55.92.17'];2;358314000;[];0;0
danielserinmills.com;['35.197.68.64', '35.197.68.64'];2;1416477000;[];0;0
darelzokora.com;['194.59.164.121', '194.59.164.121'];2;1470991000;[];0;0
darpa.mil;['192.5.18.231', '192.5.18.231'];2;3267816000;[];0;0
data.gov.qa;[];0;0;[];0;0
davidbaumgold.com;['99.84.144.33', '99.84.144.116', '99.84.144.105', '99.84.144.105', '99.84.144.30', '99.84.144.30', '99.84.144.33', '99.84.144.116'];8;347087000;[];0;0
dazzlepod.com;['88.99.167.175', '88.99.167.175'];2;1156678000;[];0;0
dciwww.com;['46.101.24.233', '46.101.24.233'];2;365838000;[];0;0
dennyscott.io;['138.197.188.142', '138.197.188.142', '167.99.246.105', '167.99.246.105'];4;357477000;[];0;0
diabemmy.over-blog.com;['185.128.239.66', '185.128.239.66', '185.128.239.39', '185.128.239.39'];4;365654000;[];0;0
diamidos.weebly.com;['199.34.228.53', '199.34.228.53', '199.34.228.54', '199.34.228.54'];4;2546765000;[];0;0
dmcatlanta.com;['35.173.162.147', '35.173.162.147'];2;1323755000;[];0;0
dodgycoder.net;['216.239.34.21', '216.239.38.21', '216.239.36.21', '216.239.36.21', '216.239.32.21', '216.239.32.21', '216.239.34.21', '216.239.38.21'];8;1156020000;[];0;0
downloadmygames.co;['172.67.160.132', '172.67.160.132', '104.21.9.141', '104.21.9.141'];4;356911000;['2606:4700:3030::6815:98d', '2606:4700:3030::6815:98d', '2606:4700:3034::ac43:a084', '2606:4700:3034::ac43:a084'];4;1155205000
downtoload-com.translate.goog;['142.250.185.65', '142.250.185.65'];2;356718000;['2a00:1450:4001:80e::2001', '2a00:1450:4001:80e::2001'];2;1155457000
drbalmarfa.com;['172.67.217.24', '172.67.217.24', '104.21.16.243', '104.21.16.243'];4;356335000;['2606:4700:3031::ac43:d918', '2606:4700:3031::ac43:d918', '2606:4700:3031::6815:10f3', '2606:4700:3031::6815:10f3'];4;356078000
drhebahariri.com;['67.20.76.92', '67.20.76.92'];2;1425522000;[];0;0
dropship.me;['83.149.100.11', '83.149.100.11'];2;1174312000;[];0;0
dulux.co.nz;['13.54.93.207', '13.54.93.207'];2;422951000;[];0;0
duomediaproductions.com;['104.21.56.11', '104.21.56.11', '172.67.175.172', '172.67.175.172'];4;355356000;['2606:4700:3034::ac43:afac', '2606:4700:3034::ac43:afac', '2606:4700:3034::6815:380b', '2606:4700:3034::6815:380b'];4;1163047000
duoyi.com;['121.201.64.217', '122.190.108.146', '121.201.64.130', '121.201.64.217', '122.190.108.146', '119.96.196.46', '119.96.196.46', '119.96.196.45', '112.73.64.77', '112.73.64.77', '122.190.108.145', '119.96.196.45', '121.201.64.130', '122.190.108.145'];14;1456825000;[];0;0
dwrc.org;['185.140.180.140', '185.140.180.140'];2;1268044000;[];0;0
dx6ialiyev.pw;[];0;0;[];0;0
e-businesspoint.com;['66.235.200.147', '66.235.200.147'];2;344206000;[];0;0
e4uhu.com;['31.22.4.44', '31.22.4.44'];2;1204270000;[];0;0
eamira.com;['45.93.125.141', '45.93.125.141'];2;363228000;[];0;0
eatwheat.org;['151.101.2.159', '151.101.2.159'];2;1162470000;[];0;0
ebda3weeb.blogspot.com;['142.251.36.193', '142.251.36.193', '142.251.36.225', '142.251.36.225', '172.217.23.97', '172.217.23.97', '142.250.185.225', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.251.37.1', '142.251.37.1'];12;362136000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];6;1183110000
ed3mni.net;['172.67.150.96', '172.67.150.96', '104.21.63.212', '104.21.63.212'];4;1171984000;['2606:4700:3034::6815:3fd4', '2606:4700:3034::6815:3fd4', '2606:4700:3032::ac43:9660', '2606:4700:3032::ac43:9660'];4;361552000
eda.no;['35.197.215.229', '35.197.215.229'];2;1191420000;[];0;0
egystar2020.com;['184.168.131.241', '184.168.131.241'];2;2567427000;[];0;0
